head_node,tail_node,neglog_pval,abs_effect
ukb-b-20214,ukb-d-D12,1.0161601942593563,0.125713411682427
ukb-b-20214,ukb-d-D23,0.7865719706393577,0.042168587164374
ukb-b-20214,ukb-d-L12_SCARCONDITIONS,0.2088537236142636,0.0148122826399231
ubm-a-798,ebi-a-GCST003392,0.3733996378444674,0.0077764981434586
ubm-a-798,ebi-a-GCST003766,2.2524545043256823,0.0195425803122354
ubm-a-798,ebi-a-GCST006061,0.1034337028476123,0.0089916941209948
ubm-a-798,ieu-a-1050,0.7685661971097473,0.0085094449167689
ubm-a-798,met-a-385,0.7363477047483096,0.0311948641883304
ubm-a-798,met-a-586,0.5779549407615814,0.0226209775439859
ubm-a-798,met-b-217,0.3010299956639812,0.152017106549365
ubm-a-798,met-c-838,0.63062613121902,0.055591780440396
ubm-a-798,met-c-887,1.774361315381276,0.0452987813043564
ubm-a-798,prot-a-1046,0.2454571200354025,0.0537274901642599
ubm-a-798,prot-a-1140,6.645590444367797,0.29363280071864
ubm-a-798,prot-a-1168,6.440307500032277,0.109941048897856
ubm-a-798,prot-a-1236,1.1029146362452968,0.164166322158757
ubm-a-798,prot-a-1559,1.0775343304618836,0.127293674329023
ubm-a-798,prot-a-178,9.15134187590382,0.34431593106242
ubm-a-798,prot-a-1838,0.0497171763975988,0.0162141388565452
ubm-a-798,prot-a-1851,2.2776957026010587,0.33907333163393
ubm-a-798,prot-a-1927,0.2757484899632139,0.0749591481635676
ubm-a-798,prot-a-1932,0.3281750480553793,0.0825418039355428
ubm-a-798,prot-a-194,0.662993156714248,0.147700219259177
ubm-a-798,prot-a-1944,0.0042083286948178,0.0014410155402165
ubm-a-798,prot-a-2006,0.8318136234288805,0.173747308362508
ubm-a-798,prot-a-2042,0.2140656384769529,0.0465365415938016
ubm-a-798,prot-a-2123,1.0348016103089384,0.202228893318445
ubm-a-798,prot-a-2138,0.142462028532484,0.0426982314659988
ubm-a-798,prot-a-2323,1.3357013851917456,0.240267774467482
ubm-a-798,prot-a-2604,0.2296410031626635,0.0644093328199556
ubm-a-798,prot-a-2649,0.4340183732003703,0.0946035392747585
ubm-a-798,prot-a-2675,0.2316752360894997,0.0559536593535932
ubm-a-798,prot-a-2693,0.2565336705126442,0.0542625148736273
ubm-a-798,prot-a-2702,0.998138245234127,0.163596234499419
ubm-a-798,prot-a-2857,1.2163868707842165,0.10096989757218
ubm-a-798,prot-a-2867,8.514598338184921,0.4541212305736
ubm-a-798,prot-a-2895,2.3903856960028267,0.253815268024309
ubm-a-798,prot-a-2922,0.0367511574964656,0.01213619408597
ubm-a-798,prot-a-2962,0.0380125605597023,0.0125465365590879
ubm-a-798,prot-a-2976,1.4953432980180743,0.0843517825461856
ubm-a-798,prot-a-3011,0.2823440145527301,0.0393231208570637
ubm-a-798,prot-a-3070,2.5948051997319923,0.167698309356768
ubm-a-798,prot-a-3189,4.994027071304006,0.355244220167737
ubm-a-798,prot-a-332,0.1248836692891805,0.0379857226691233
ubm-a-798,prot-a-40,0.1826075914017113,0.0184011957684443
ubm-a-798,prot-a-406,0.1033624288581996,0.0172776484523884
ubm-a-798,prot-a-459,0.8194860426151187,0.171926082766053
ubm-a-798,prot-a-477,0.2589423381430008,0.0280635839783671
ubm-a-798,prot-a-738,0.948930435834825,0.190165116614583
ubm-a-798,prot-a-774,4.857244960757384,0.177539596856083
ubm-a-798,prot-a-831,0.3199214429176857,0.0761966045938305
ubm-a-798,prot-a-933,1.9884869161644048,0.113012954873574
ubm-a-798,ubm-a-1104,0.7127933173713896,0.0966504131441905
ubm-a-798,ubm-a-1323,0.0858013608330788,0.0168574558960688
ubm-a-798,ubm-a-1352,0.8131877782125683,0.105800839060503
ubm-a-798,ubm-a-1415,0.0827424306839987,0.0162149129684168
ubm-a-798,ubm-a-152,0.2999107052501313,0.0287779698211411
ubm-a-798,ubm-a-1565,1.2257228352056209,0.0908810905474161
ubm-a-798,ubm-a-1624,1.5927156179495512,0.0664961528254001
ubm-a-798,ubm-a-1676,0.16082757134425,0.0293852532234711
ubm-a-798,ubm-a-1945,0.000336409536466,7.12034199131793e-05
ubm-a-798,ubm-a-2053,0.868695964135132,0.111146029267416
ubm-a-798,ubm-a-2251,0.5370222704445892,0.0782289697203905
ubm-a-798,ubm-a-2265,0.3486068064875156,0.0400677726253248
ubm-a-798,ubm-a-2449,0.0243483319077568,0.005045024181619
ubm-a-798,ubm-a-2618,0.4433175243435686,0.0542025707358025
ubm-a-798,ubm-a-2668,0.2100054913798293,0.0276919514453254
ubm-a-798,ubm-a-2743,0.3036705973292782,0.0327780059504314
ubm-a-798,ubm-a-2934,0.1560008806241612,0.0262017389906481
ubm-a-798,ubm-a-2989,0.1927604046201997,0.031271229924493
ubm-a-798,ubm-a-3017,0.1402289385511994,0.023993493482314
ubm-a-798,ubm-a-3018,0.9314510506283364,0.108755562954868
ubm-a-798,ubm-a-3033,1.452907260924617,0.118123518425531
ubm-a-798,ubm-a-3042,5.516079414570176,0.0425281173893326
ubm-a-798,ubm-a-3122,0.077612751850721,0.0139526876788357
ubm-a-798,ubm-a-349,0.1749997620775547,0.0308447853784935
ubm-a-798,ubm-a-391,7.918261501359275,0.593894499525243
ubm-a-798,ubm-a-466,108.45460865124753,0.778037815572391
ubm-a-798,ubm-a-477,211.6681000289645,0.820141197968545
ubm-a-798,ubm-a-497,31.917331756566828,0.637618665703011
ubm-a-798,ubm-a-55,0.1991845592129943,0.0259242171171463
ubm-a-798,ubm-a-593,9.60160317155684,0.076691127129713
ubm-a-798,ubm-a-615,12.238475921498008,0.295028883434387
ubm-a-798,ubm-a-630,60.13213073579568,0.522539798012666
ubm-a-798,ubm-a-739,58.2930624811587,0.491259343523695
ubm-a-798,ubm-a-744,25.081128823314685,0.476728667356887
ubm-a-798,ubm-a-760,47.49584283119936,0.536093992780795
ubm-a-798,ukb-a-336,0.2513916449249724,0.005369118593415
ubm-a-798,ukb-a-370,0.1929525011123693,0.0083147663903844
ubm-a-798,ukb-a-393,0.0119569816610147,0.0007917917913899
ubm-a-798,ukb-a-555,0.0823052386021979,0.0003508427581647
ubm-a-798,ukb-a-587,5.756632266502246,0.0020921755586491
ubm-a-798,ukb-b-10873,1.7488849726019513,0.0007048036790629
ubm-a-798,ukb-b-11480,0.5986154755212945,0.0237588005977774
ubm-a-798,ukb-b-11572,0.0206445197579578,2.07403907543936e-05
ubm-a-798,ukb-b-11908,0.5923052875365096,0.0003352810659843
ubm-a-798,ukb-b-12506,0.3963611449332219,0.0010036255814324
ubm-a-798,ukb-b-12974,1.053025666419924,0.0015094869477686
ubm-a-798,ukb-b-13500,0.0321214358668945,0.0001846391657726
ubm-a-798,ukb-b-14145,0.167443040458189,0.0050747565923208
ubm-a-798,ukb-b-14203,0.3520661595482652,0.0042498745649389
ubm-a-798,ukb-b-15352,0.9330478840202618,0.0012918939356579
ubm-a-798,ukb-b-20211,2.30232185226144,0.0059300661015685
ubm-a-798,ukb-b-20214,0.0800200090135648,0.0003311408063366
