head_node,tail_node,neglog_pval,abs_effect
met-a-558,ubm-a-1608,0.5394311384268711,0.219176521003098
met-a-558,ubm-a-1631,0.2804891511047531,0.174264848822552
met-a-558,ubm-a-1849,0.1702252097310359,0.113023057162689
met-a-558,ubm-a-186,0.5189034264438958,0.264524843472116
met-a-558,ubm-a-2004,0.950467470077184,0.322320144531126
met-a-558,ubm-a-248,0.7198409216937306,0.252565415661742
met-a-558,ubm-a-2489,1.4926077350985056,0.585190989185138
met-a-558,ubm-a-2504,0.367333023002133,0.140660588912526
met-a-558,ubm-a-2660,1.120370099116087,0.104409805877741
met-a-558,ubm-a-2717,0.5491574369356729,0.193219949705128
met-a-558,ubm-a-2740,1.079777493242425,0.13256259839674
met-a-558,ubm-a-2828,1.084312612609649,0.364106720761102
met-a-558,ubm-a-2870,1.2685104956078268,0.361136426849074
met-a-558,ubm-a-3039,2.6945686793876127,0.449526734704546
met-a-558,ubm-a-3121,26.7004970011803,0.187421043027148
met-a-558,ubm-a-374,1.8370430872349213,0.290217462274494
met-a-558,ubm-a-577,1.7012702155039905,0.617189724308722
met-a-558,ubm-a-586,1.075382784658528,0.283149465492805
met-a-558,ubm-a-616,0.4006833235429969,0.228748932210573
met-a-558,ubm-a-670,0.0258935116742438,0.0179420975596475
met-a-558,ubm-a-699,2.277726273815093,0.484781159370021
met-a-558,ubm-a-715,0.8996283031229794,0.304733479758107
met-a-558,ukb-a-107,0.3636923963542988,0.003893949907777
met-a-558,ukb-a-168,0.6203766827413035,0.0025921959222787
met-a-558,ukb-a-247,6.245711680730266,0.052623606022139
met-a-558,ukb-a-403,2.3939459512578853,0.0245860948122602
met-a-558,ukb-a-468,1.7947335389878796,0.0665763566994444
met-a-558,ukb-b-10298,0.0834755036619776,0.00044687295199
met-a-558,ukb-b-12780,0.0058167436181213,0.0006338183769084
met-a-558,ukb-b-131,1.1739929098308746,0.0015078027792289
met-a-558,ukb-b-13183,0.2399362530101161,0.0024020236704159
met-a-558,ukb-b-14085,0.5408153395194568,0.0037857915387068
