head_node,tail_node,neglog_pval,abs_effect
ukb-d-30030_irnt,ukb-a-416,0.7011041185609771,0.010795358046623
ukb-d-30030_irnt,ukb-a-462,0.2742011389340169,0.0011592462218347
ukb-d-30030_irnt,ukb-a-540,0.1472209010470871,0.0010221817923569
ukb-d-30030_irnt,ukb-a-562,2.2928205530047587,0.0034605170495786
ukb-d-30030_irnt,ukb-a-578,0.0168722054087644,0.000132460532729
ukb-d-30030_irnt,ukb-b-11075,0.640446482362244,0.0195865322018483
ukb-d-30030_irnt,ukb-b-11231,0.518668836574999,0.0032045434466756
ukb-d-30030_irnt,ukb-b-11262,0.8433151872123803,0.002602242035111
ukb-d-30030_irnt,ukb-b-11297,0.4182889102135093,0.0078384970138706
ukb-d-30030_irnt,ukb-b-11427,0.085104761286427,0.0003057930249066
ukb-d-30030_irnt,ukb-b-11689,0.5526393066416141,0.0007170911601919
ukb-d-30030_irnt,ukb-b-12332,5.889527064441404,0.0104829169568393
ukb-d-30030_irnt,ukb-b-13151,0.5050118396536002,0.0005488057045996
ukb-d-30030_irnt,ukb-b-13814,0.1217425779349487,0.0011272901625737
ukb-d-30030_irnt,ukb-b-14829,0.0677155335367084,0.0002546433222113
ukb-d-30030_irnt,ukb-b-15666,0.3442784218802579,0.0008161445352249
ukb-d-30030_irnt,ukb-b-15730,0.300028897093492,0.0172252066621754
ukb-d-30030_irnt,ukb-b-16508,0.4306082529320277,0.0008311862526638
ukb-d-30030_irnt,ukb-b-17223,0.3159327810881739,0.0081521318053708
ukb-d-30030_irnt,ukb-b-18095,0.455130812985571,0.0022006305896707
ukb-d-30030_irnt,ukb-b-19807,0.4309658237073085,0.0007922476440661
ukb-d-30030_irnt,ukb-b-20044,1.9752785321170427,0.0436469794909224
ukb-d-30030_irnt,ukb-b-3542,0.0997426655240256,0.0093313013178578
ukb-d-30030_irnt,ukb-b-4561,0.1084956202738535,0.000145409034638
ukb-d-30030_irnt,ukb-b-4586,0.5582230087876652,0.0013529909367478
ukb-d-30030_irnt,ukb-b-7288,0.2500040723884039,0.017688206735159
ukb-d-30030_irnt,ukb-b-7432,0.8388693011500948,0.0149765131494849
ukb-d-30030_irnt,ukb-b-9668,1.0552776312954717,0.0010435376006499
ukb-d-30030_irnt,ukb-d-22616_0,0.2026138361182337,0.002250550510363
ukb-d-30030_irnt,ukb-d-2654_6,0.1312280927323777,0.0038621054083514
ukb-d-30030_irnt,ukb-d-C3_FEMALE_GENITAL,0.0215398746269923,0.0001604090604035
ukb-d-30030_irnt,ukb-d-D23,0.0734060694497799,0.0001394048301964
ukb-d-30030_irnt,ukb-d-XIII_MUSCULOSKELET,0.0427920629458257,0.0016357176582253
ukb-b-11297,ebi-a-GCST004607,0.5426496584185031,0.0792158480263299
ukb-b-11297,ebi-a-GCST005195,0.154170041508264,0.0943736532438475
ukb-b-11297,ebi-a-GCST006095,1.8545577837914224,1.28183806231686
ukb-b-11297,ieu-a-1000,0.824396157333234,0.15978558514304
ukb-b-11297,ieu-a-271,0.3250173334264368,0.705016986759768
ukb-b-11297,ieu-a-75,0.0025712152582627,0.0015147702328417
ukb-b-11297,met-a-404,0.4993949449857536,0.120400929570009
ukb-b-11297,met-a-431,0.4948890571181526,0.118852789700825
ukb-b-11297,met-a-436,0.2537651256308854,0.0596687677420912
ukb-b-11297,met-a-447,0.2610570484728118,0.115360690370337
ukb-b-11297,met-c-890,0.0059455055745452,0.0026559096453879
ukb-b-11297,prot-a-1095,0.4970765990233688,0.681203037157505
ukb-b-11297,prot-a-1158,0.3355654233893489,0.437856208087396
ukb-b-11297,prot-a-1182,0.372296993408882,0.380558996738931
ukb-b-11297,prot-a-1194,0.1644484928143942,0.183282125581375
ukb-b-11297,prot-a-1249,0.4711332291759686,0.41082237210706
ukb-b-11297,prot-a-1298,0.4555321694479503,0.593677435576734
ukb-b-11297,prot-a-1555,0.1084850650771915,0.182621759695473
ukb-b-11297,prot-a-1771,0.0360933721408782,0.0329874545545373
ukb-b-11297,prot-a-1813,0.1976382307692165,0.0940413002094959
ukb-b-11297,prot-a-1888,0.9315552774433972,0.635882834232224
ukb-b-11297,prot-a-22,0.3539511975276955,0.790386023290429
ukb-b-11297,prot-a-2614,0.025479237810072,0.047817597601834
ukb-b-11297,prot-a-2716,0.1597335739451489,0.151581083369493
ukb-b-11297,prot-a-2907,2.455096183602032,1.9393540448722
